"0105 Chickens, Ducks, Geese, Turkeys, And Guineas, Live","September 2008","31,112"
"010511 Chickens, Live, Weighing Not Over 185 G Each","2008","54,453"
"010511 Chickens, Live, Weighing Not Over 185 G Each","August 2008","23,341"
"010511 Chickens, Live, Weighing Not Over 185 G Each","September 2008","31,112"
"0106 Animals, Live, Nesoi","2008","92,466"
"0106 Animals, Live, Nesoi","April 2008","33,499"
"0106 Animals, Live, Nesoi","May 2008","58,967"
"0106 Animals, Live, Nesoi","February 2016","2,700"
"010619 Mammals, Live, Nesoi","February 2016","2,700"
"010690 Animals, Live, Nesoi","2008","92,466"
"010690 Animals, Live, Nesoi","April 2008","33,499"
"010690 Animals, Live, Nesoi","May 2008","58,967"
"02 Meat And Edible Meat Offal","2008","28,292,425"
"02 Meat And Edible Meat Offal","January 2008","2,053,925"
"02 Meat And Edible Meat Offal","February 2008","2,192,190"
"02 Meat And Edible Meat Offal","March 2008","2,282,571"
"02 Meat And Edible Meat Offal","April 2008","1,970,919"
"02 Meat And Edible Meat Offal","May 2008","2,318,386"
"02 Meat And Edible Meat Offal","June 2008","3,208,611"
"02 Meat And Edible Meat Offal","July 2008","2,645,453"
"02 Meat And Edible Meat Offal","August 2008","2,708,565"
"02 Meat And Edible Meat Offal","September 2008","2,342,654"
"02 Meat And Edible Meat Offal","October 2008","2,505,482"
"02 Meat And Edible Meat Offal","November 2008","1,976,123"
"02 Meat And Edible Meat Offal","December 2008","2,087,546"
"02 Meat And Edible Meat Offal","February 2016","3,581,158"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","2008","222,427"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","March 2008","32,042"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","April 2008","2,628"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","June 2008","109,693"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","July 2008","2,842"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","September 2008","72,481"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","November 2008","2,741"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","February 2016","18,836"
"020120 Meat, Bovine Cuts With Bone In, Fresh Or Chilled","2008","75,222"
"020120 Meat, Bovine Cuts With Bone In, Fresh Or Chilled","September 2008","72,481"
"020120 Meat, Bovine Cuts With Bone In, Fresh Or Chilled","November 2008","2,741"
"020120 Meat, Bovine Cuts With Bone In, Fresh Or Chilled","February 2016","8,838"
"020130 Meat Of Bovine Animals, Boneless, Fresh Or Chilled","2008","147,205"
"020130 Meat Of Bovine Animals, Boneless, Fresh Or Chilled","March 2008","32,042"
"020130 Meat Of Bovine Animals, Boneless, Fresh Or Chilled","April 2008","2,628"
"020130 Meat Of Bovine Animals, Boneless, Fresh Or Chilled","June 2008","109,693"
"020130 Meat Of Bovine Animals, Boneless, Fresh Or Chilled","July 2008","2,842"
"020130 Meat Of Bovine Animals, Boneless, Fresh Or Chilled","February 2016","9,998"
"0202 Meat Of Bovine Animals, Frozen","2008","1,101,394"
"0202 Meat Of Bovine Animals, Frozen","January 2008","70,000"
"0202 Meat Of Bovine Animals, Frozen","February 2008","47,275"
"0202 Meat Of Bovine Animals, Frozen","March 2008","48,682"
"0202 Meat Of Bovine Animals, Frozen","May 2008","60,487"
"0202 Meat Of Bovine Animals, Frozen","July 2008","571,136"
"0202 Meat Of Bovine Animals, Frozen","August 2008","74,761"
"0202 Meat Of Bovine Animals, Frozen","October 2008","56,976"
"0202 Meat Of Bovine Animals, Frozen","November 2008","23,519"
"0202 Meat Of Bovine Animals, Frozen","December 2008","148,558"
"0202 Meat Of Bovine Animals, Frozen","February 2016","18,376"
"020220 Meat, Bovine Cuts With Bone In, Frozen","2008","62,268"
"020220 Meat, Bovine Cuts With Bone In, Frozen","October 2008","14,165"
"020220 Meat, Bovine Cuts With Bone In, Frozen","November 2008","9,388"
"020220 Meat, Bovine Cuts With Bone In, Frozen","December 2008","38,715"
"020230 Meat Of Bovine Animals, Boneless, Frozen","2008","1,039,126"
"020230 Meat Of Bovine Animals, Boneless, Frozen","January 2008","70,000"
"020230 Meat Of Bovine Animals, Boneless, Frozen","February 2008","47,275"
"020230 Meat Of Bovine Animals, Boneless, Frozen","March 2008","48,682"
"020230 Meat Of Bovine Animals, Boneless, Frozen","May 2008","60,487"
"020230 Meat Of Bovine Animals, Boneless, Frozen","July 2008","571,136"
"020230 Meat Of Bovine Animals, Boneless, Frozen","August 2008","74,761"
"020230 Meat Of Bovine Animals, Boneless, Frozen","October 2008","42,811"
"020230 Meat Of Bovine Animals, Boneless, Frozen","November 2008","14,131"
"020230 Meat Of Bovine Animals, Boneless, Frozen","December 2008","109,843"
"020230 Meat Of Bovine Animals, Boneless, Frozen","February 2016","18,376"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","2008","25,092,677"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","January 2008","1,801,062"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","February 2008","1,853,058"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","March 2008","2,157,530"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","April 2008","1,714,051"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","May 2008","2,169,454"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","June 2008","2,842,892"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","July 2008","1,815,471"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","August 2008","2,582,461"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","September 2008","2,081,632"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","October 2008","2,279,500"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","November 2008","1,856,578"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","December 2008","1,938,988"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","February 2016","3,487,946"
"020312 Meat, Swine, Hams, Shldrs, Bone In, Frsh Or Chlld","2008","322,458"
"020312 Meat, Swine, Hams, Shldrs, Bone In, Frsh Or Chlld","June 2008","105,324"
"020312 Meat, Swine, Hams, Shldrs, Bone In, Frsh Or Chlld","July 2008","80,000"
"020312 Meat, Swine, Hams, Shldrs, Bone In, Frsh Or Chlld","August 2008","137,134"
"020312 Meat, Swine, Hams, Shldrs, Bone In, Frsh Or Chlld","February 2016","1,666,067"
"020319 Meat Of Swine, Nesoi, Fresh Or Chilled","2008","21,354,163"
"020319 Meat Of Swine, Nesoi, Fresh Or Chilled","January 2008","1,514,441"
"020319 Meat Of Swine, Nesoi, Fresh Or Chilled","February 2008","1,713,862"
"020319 Meat Of Swine, Nesoi, Fresh Or Chilled","March 2008","1,750,507"
"020319 Meat Of Swine, Nesoi, Fresh Or Chilled","April 2008","1,652,588"
"020319 Meat Of Swine, Nesoi, Fresh Or Chilled","May 2008","1,792,983"
"020319 Meat Of Swine, Nesoi, Fresh Or Chilled","June 2008","1,883,601"
"020319 Meat Of Swine, Nesoi, Fresh Or Chilled","July 2008","1,603,862"
"020319 Meat Of Swine, Nesoi, Fresh Or Chilled","August 2008","1,897,065"
"020319 Meat Of Swine, Nesoi, Fresh Or Chilled","September 2008","1,703,146"
"020319 Meat Of Swine, Nesoi, Fresh Or Chilled","October 2008","2,082,110"
"020319 Meat Of Swine, Nesoi, Fresh Or Chilled","November 2008","1,856,578"
"020319 Meat Of Swine, Nesoi, Fresh Or Chilled","December 2008","1,903,420"
"020319 Meat Of Swine, Nesoi, Fresh Or Chilled","February 2016","1,821,879"
"020322 Meat, Swine, Hams, Shoulders Etc, Bone In, Frozen","2008","1,667,312"
"020322 Meat, Swine, Hams, Shoulders Etc, Bone In, Frozen","January 2008","154,077"
"020322 Meat, Swine, Hams, Shoulders Etc, Bone In, Frozen","February 2008","139,196"
"020322 Meat, Swine, Hams, Shoulders Etc, Bone In, Frozen","March 2008","204,382"
"020322 Meat, Swine, Hams, Shoulders Etc, Bone In, Frozen","April 2008","30,996"
"020322 Meat, Swine, Hams, Shoulders Etc, Bone In, Frozen","May 2008","150,655"
"020322 Meat, Swine, Hams, Shoulders Etc, Bone In, Frozen","June 2008","407,412"
"020322 Meat, Swine, Hams, Shoulders Etc, Bone In, Frozen","July 2008","119,327"
"020322 Meat, Swine, Hams, Shoulders Etc, Bone In, Frozen","August 2008","328,501"
"020322 Meat, Swine, Hams, Shoulders Etc, Bone In, Frozen","September 2008","132,766"
"020329 Meat Of Swine, Nesoi, Frozen","2008","1,748,744"
"020329 Meat Of Swine, Nesoi, Frozen","January 2008","132,544"
"020329 Meat Of Swine, Nesoi, Frozen","March 2008","202,641"
"020329 Meat Of Swine, Nesoi, Frozen","April 2008","30,467"
"020329 Meat Of Swine, Nesoi, Frozen","May 2008","225,816"
"020329 Meat Of Swine, Nesoi, Frozen","June 2008","446,555"
"020329 Meat Of Swine, Nesoi, Frozen","July 2008","12,282"
"020329 Meat Of Swine, Nesoi, Frozen","August 2008","219,761"
"020329 Meat Of Swine, Nesoi, Frozen","September 2008","245,720"
"020329 Meat Of Swine, Nesoi, Frozen","October 2008","197,390"
"020329 Meat Of Swine, Nesoi, Frozen","December 2008","35,568"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","2008","988,097"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","January 2008","89,212"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","February 2008","98,637"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","April 2008","196,548"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","May 2008","57,561"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","June 2008","59,291"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","July 2008","256,004"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","August 2008","46,009"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","September 2008","120,705"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","November 2008","64,130"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","February 2016","56,000"
"020610 Offal Of Bovine Animals, Edible, Fresh Or Chilled","2008","57,561"
"020610 Offal Of Bovine Animals, Edible, Fresh Or Chilled","May 2008","57,561"
"020622 Livers Of Bovine Animals, Edible, Frozen","2008","400,824"
"020622 Livers Of Bovine Animals, Edible, Frozen","January 2008","27,572"
"020622 Livers Of Bovine Animals, Edible, Frozen","February 2008","27,893"
"020622 Livers Of Bovine Animals, Edible, Frozen","June 2008","59,291"
"020622 Livers Of Bovine Animals, Edible, Frozen","July 2008","188,620"
"020622 Livers Of Bovine Animals, Edible, Frozen","August 2008","46,009"
"020622 Livers Of Bovine Animals, Edible, Frozen","September 2008","51,439"
"020629 Offal Of Bovine Animals, Edible, Nesoi, Frozen","2008","2,588"
"020629 Offal Of Bovine Animals, Edible, Nesoi, Frozen","November 2008","2,588"
"020641 Livers Of Swine, Edible, Frozen","2008","198,756"
"020641 Livers Of Swine, Edible, Frozen","January 2008","61,640"
"020641 Livers Of Swine, Edible, Frozen","April 2008","49,318"
"020641 Livers Of Swine, Edible, Frozen","September 2008","26,256"
"020641 Livers Of Swine, Edible, Frozen","November 2008","61,542"
"020641 Livers Of Swine, Edible, Frozen","February 2016","56,000"
"020649 Offal Of Swine Except Livers, Edible, Frozen","2008","328,368"
"020649 Offal Of Swine Except Livers, Edible, Frozen","February 2008","70,744"
"020649 Offal Of Swine Except Livers, Edible, Frozen","April 2008","147,230"
"020649 Offal Of Swine Except Livers, Edible, Frozen","July 2008","67,384"
"020649 Offal Of Swine Except Livers, Edible, Frozen","September 2008","43,010"
"0207 Meat & Ed Offal Of Poultry, Fresh, Chill Or Frozen","2008","277,782"
"0207 Meat & Ed Offal Of Poultry, Fresh, Chill Or Frozen","January 2008","22,009"
"0207 Meat & Ed Offal Of Poultry, Fresh, Chill Or Frozen","February 2008","102,234"
"0207 Meat & Ed Offal Of Poultry, Fresh, Chill Or Frozen","September 2008","67,836"
"0207 Meat & Ed Offal Of Poultry, Fresh, Chill Or Frozen","October 2008","56,548"
"0207 Meat & Ed Offal Of Poultry, Fresh, Chill Or Frozen","November 2008","29,155"
"020713 Chicken Cuts & Edible Offal (incl Liver) Frsh/chld","2008","30,212"
"020713 Chicken Cuts & Edible Offal (incl Liver) Frsh/chld","October 2008","30,212"
"020714 Chicken Cuts And Edible Offal (inc Livers), Frozen","2008","247,570"
"020714 Chicken Cuts And Edible Offal (inc Livers), Frozen","January 2008","22,009"
"020714 Chicken Cuts And Edible Offal (inc Livers), Frozen","February 2008","102,234"
"020714 Chicken Cuts And Edible Offal (inc Livers), Frozen","September 2008","67,836"
"020714 Chicken Cuts And Edible Offal (inc Livers), Frozen","October 2008","26,336"
"020714 Chicken Cuts And Edible Offal (inc Livers), Frozen","November 2008","29,155"
"0209 Pig/poultry Fat Frsh Chld Frz Salt Brine Dried Smk","2008","361,722"
"0209 Pig/poultry Fat Frsh Chld Frz Salt Brine Dried Smk","January 2008","25,964"
"0209 Pig/poultry Fat Frsh Chld Frz Salt Brine Dried Smk","February 2008","12,898"
"0209 Pig/poultry Fat Frsh Chld Frz Salt Brine Dried Smk","March 2008","26,297"
"0209 Pig/poultry Fat Frsh Chld Frz Salt Brine Dried Smk","June 2008","196,735"
"0209 Pig/poultry Fat Frsh Chld Frz Salt Brine Dried Smk","October 2008","99,828"
"020900 Pig & Poultry Fat Frsh Chld Frzn Salted Dried Smkd","2008","361,722"
"020900 Pig & Poultry Fat Frsh Chld Frzn Salted Dried Smkd","January 2008","25,964"
"020900 Pig & Poultry Fat Frsh Chld Frzn Salted Dried Smkd","February 2008","12,898"
"020900 Pig & Poultry Fat Frsh Chld Frzn Salted Dried Smkd","March 2008","26,297"
"020900 Pig & Poultry Fat Frsh Chld Frzn Salted Dried Smkd","June 2008","196,735"
"020900 Pig & Poultry Fat Frsh Chld Frzn Salted Dried Smkd","October 2008","99,828"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","2008","248,326"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","January 2008","45,678"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","February 2008","78,088"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","March 2008","18,020"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","April 2008","57,692"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","May 2008","30,884"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","August 2008","5,334"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","October 2008","12,630"
"021012 Meat Of Swine, Bellies (bacon Etc), Cured Etc","2008","203,671"
"021012 Meat Of Swine, Bellies (bacon Etc), Cured Etc","January 2008","45,678"
"021012 Meat Of Swine, Bellies (bacon Etc), Cured Etc","February 2008","78,088"
"021012 Meat Of Swine, Bellies (bacon Etc), Cured Etc","March 2008","18,020"
"021012 Meat Of Swine, Bellies (bacon Etc), Cured Etc","April 2008","54,456"
"021012 Meat Of Swine, Bellies (bacon Etc), Cured Etc","October 2008","7,429"
"021020 Meat, Bovine Animals, Salted, In Brine, Drd, Smokd","2008","44,655"
"021020 Meat, Bovine Animals, Salted, In Brine, Drd, Smokd","April 2008","3,236"
"021020 Meat, Bovine Animals, Salted, In Brine, Drd, Smokd","May 2008","30,884"
"021020 Meat, Bovine Animals, Salted, In Brine, Drd, Smokd","August 2008","5,334"
"021020 Meat, Bovine Animals, Salted, In Brine, Drd, Smokd","October 2008","5,201"
"03 Fish, Crustaceans & Aquatic Invertebrates","2008","31,092,090"
"03 Fish, Crustaceans & Aquatic Invertebrates","January 2008","1,511,019"
"03 Fish, Crustaceans & Aquatic Invertebrates","February 2008","732,146"
"03 Fish, Crustaceans & Aquatic Invertebrates","March 2008","1,309,345"
"03 Fish, Crustaceans & Aquatic Invertebrates","April 2008","1,234,144"
"03 Fish, Crustaceans & Aquatic Invertebrates","May 2008","2,886,335"
"03 Fish, Crustaceans & Aquatic Invertebrates","June 2008","1,724,333"
"03 Fish, Crustaceans & Aquatic Invertebrates","July 2008","3,753,417"
"03 Fish, Crustaceans & Aquatic Invertebrates","August 2008","7,171,377"
"03 Fish, Crustaceans & Aquatic Invertebrates","September 2008","4,201,468"
"03 Fish, Crustaceans & Aquatic Invertebrates","October 2008","3,054,179"
"03 Fish, Crustaceans & Aquatic Invertebrates","November 2008","2,179,444"
"03 Fish, Crustaceans & Aquatic Invertebrates","December 2008","1,334,883"
"03 Fish, Crustaceans & Aquatic Invertebrates","February 2016","4,095,886"
"0301 Fish, Live","2008","3,375"
"0301 Fish, Live","May 2008","3,375"
"030199 Fish, Live, Nesoi","2008","3,375"
"030199 Fish, Live, Nesoi","May 2008","3,375"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2008","1,380,457"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","January 2008","11,209"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","February 2008","33,709"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","March 2008","51,458"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","April 2008","112,803"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","May 2008","332,099"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","June 2008","61,425"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","July 2008","165,380"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","August 2008","63,439"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","September 2008","411,301"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","October 2008","70,481"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","November 2008","49,046"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","December 2008","18,107"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","February 2016","5,740"
"030211 Trout (salmo Trutta, Etc) Fresh, Chilled, Nesoi","February 2016","2,790"
"030212 Salmon, Pac, Atl & Danube, With Bones, Fr Or Chill","2008","158,841"
"030212 Salmon, Pac, Atl & Danube, With Bones, Fr Or Chill","May 2008","8,352"
"030212 Salmon, Pac, Atl & Danube, With Bones, Fr Or Chill","June 2008","57,702"
"030212 Salmon, Pac, Atl & Danube, With Bones, Fr Or Chill","July 2008","39,918"
"030212 Salmon, Pac, Atl & Danube, With Bones, Fr Or Chill","August 2008","10,489"
"030212 Salmon, Pac, Atl & Danube, With Bones, Fr Or Chill","September 2008","13,447"
"030212 Salmon, Pac, Atl & Danube, With Bones, Fr Or Chill","October 2008","28,933"
"030221 Halibut/greenland Turbot Ex Fillet, Lvr, Roe Fr/ch","2008","390,488"
"030221 Halibut/greenland Turbot Ex Fillet, Lvr, Roe Fr/ch","March 2008","33,042"
"030221 Halibut/greenland Turbot Ex Fillet, Lvr, Roe Fr/ch","April 2008","26,145"
"030221 Halibut/greenland Turbot Ex Fillet, Lvr, Roe Fr/ch","May 2008","317,105"
"030221 Halibut/greenland Turbot Ex Fillet, Lvr, Roe Fr/ch","September 2008","14,196"
"030223 Sole Except Fillets, Livers & Roes, Fresh, Chilled","2008","191,284"
"030223 Sole Except Fillets, Livers & Roes, Fresh, Chilled","January 2008","11,209"
"030223 Sole Except Fillets, Livers & Roes, Fresh, Chilled","February 2008","17,330"
"030223 Sole Except Fillets, Livers & Roes, Fresh, Chilled","March 2008","14,507"
"030223 Sole Except Fillets, Livers & Roes, Fresh, Chilled","April 2008","12,952"
"030223 Sole Except Fillets, Livers & Roes, Fresh, Chilled","May 2008","6,642"
"030223 Sole Except Fillets, Livers & Roes, Fresh, Chilled","June 2008","3,723"
"030223 Sole Except Fillets, Livers & Roes, Fresh, Chilled","July 2008","7,462"
"030223 Sole Except Fillets, Livers & Roes, Fresh, Chilled","August 2008","15,682"
"030223 Sole Except Fillets, Livers & Roes, Fresh, Chilled","September 2008","7,285"
"030223 Sole Except Fillets, Livers & Roes, Fresh, Chilled","October 2008","35,289"
"030223 Sole Except Fillets, Livers & Roes, Fresh, Chilled","November 2008","41,096"
"030223 Sole Except Fillets, Livers & Roes, Fresh, Chilled","December 2008","18,107"
"030223 Sole Except Fillets, Livers & Roes, Fresh, Chilled","February 2016","2,950"
"030229 Flatfish Nesoi Except Fillet, Liver Roe Fresh/chld","2008","67,170"
"030229 Flatfish Nesoi Except Fillet, Liver Roe Fresh/chld","April 2008","67,170"
"030250 Cod Except Fillets, Livers & Roes, Fresh, Chilled","2008","99,259"
"030250 Cod Except Fillets, Livers & Roes, Fresh, Chilled","July 2008","93,000"
"030250 Cod Except Fillets, Livers & Roes, Fresh, Chilled","October 2008","6,259"
"030261 Sardines Except Fillet, Liver, Roe, Fresh, Chilled","2008","404,872"
"030261 Sardines Except Fillet, Liver, Roe, Fresh, Chilled","April 2008","6,536"
"030261 Sardines Except Fillet, Liver, Roe, Fresh, Chilled","July 2008","25,000"
"030261 Sardines Except Fillet, Liver, Roe, Fresh, Chilled","September 2008","373,336"
"030265 Dogfish, Other Shark Excpt Fillet Liver Roe, Fr/ch","2008","7,950"
"030265 Dogfish, Other Shark Excpt Fillet Liver Roe, Fr/ch","November 2008","7,950"
"030269 Fish, Nesoi, With Bones, Fresh Or Chilled","2008","60,593"
"030269 Fish, Nesoi, With Bones, Fresh Or Chilled","February 2008","16,379"
"030269 Fish, Nesoi, With Bones, Fresh Or Chilled","March 2008","3,909"
"030269 Fish, Nesoi, With Bones, Fresh Or Chilled","August 2008","37,268"
"030269 Fish, Nesoi, With Bones, Fresh Or Chilled","September 2008","3,037"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","2008","22,549,552"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","January 2008","517,876"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","February 2008","113,849"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","March 2008","746,772"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","April 2008","770,793"
