"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","January 2010","111,475,309"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","February 2010","120,205,716"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","March 2010","136,840,384"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","April 2010","136,278,897"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","May 2010","138,954,087"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","June 2010","135,743,560"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","July 2010","141,314,848"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","August 2010","166,097,097"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","September 2010","130,554,336"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","October 2010","146,163,788"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","November 2010","172,744,094"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","December 2010","170,603,068"
"05 Products Of Animal Origin, Nesoi","2010","729,737,057"
"05 Products Of Animal Origin, Nesoi","January 2010","50,285,297"
"05 Products Of Animal Origin, Nesoi","February 2010","47,027,529"
"05 Products Of Animal Origin, Nesoi","March 2010","50,474,552"
"05 Products Of Animal Origin, Nesoi","April 2010","52,658,305"
"05 Products Of Animal Origin, Nesoi","May 2010","70,097,216"
"05 Products Of Animal Origin, Nesoi","June 2010","74,269,413"
"05 Products Of Animal Origin, Nesoi","July 2010","74,599,194"
"05 Products Of Animal Origin, Nesoi","August 2010","71,952,538"
"05 Products Of Animal Origin, Nesoi","September 2010","64,988,080"
"05 Products Of Animal Origin, Nesoi","October 2010","60,269,309"
"05 Products Of Animal Origin, Nesoi","November 2010","58,947,022"
"05 Products Of Animal Origin, Nesoi","December 2010","54,168,602"
"06 Live Trees, Plants, Bulbs Etc.; Cut Flowers Etc.","2010","1,483,246,259"
"06 Live Trees, Plants, Bulbs Etc.; Cut Flowers Etc.","January 2010","145,698,454"
"06 Live Trees, Plants, Bulbs Etc.; Cut Flowers Etc.","February 2010","150,383,066"
"06 Live Trees, Plants, Bulbs Etc.; Cut Flowers Etc.","March 2010","127,155,185"
"06 Live Trees, Plants, Bulbs Etc.; Cut Flowers Etc.","April 2010","159,675,565"
"06 Live Trees, Plants, Bulbs Etc.; Cut Flowers Etc.","May 2010","140,063,908"
"06 Live Trees, Plants, Bulbs Etc.; Cut Flowers Etc.","June 2010","94,370,150"
"06 Live Trees, Plants, Bulbs Etc.; Cut Flowers Etc.","July 2010","83,325,662"
"06 Live Trees, Plants, Bulbs Etc.; Cut Flowers Etc.","August 2010","102,935,084"
"06 Live Trees, Plants, Bulbs Etc.; Cut Flowers Etc.","September 2010","116,157,861"
"06 Live Trees, Plants, Bulbs Etc.; Cut Flowers Etc.","October 2010","121,285,383"
"06 Live Trees, Plants, Bulbs Etc.; Cut Flowers Etc.","November 2010","130,821,577"
"06 Live Trees, Plants, Bulbs Etc.; Cut Flowers Etc.","December 2010","111,374,364"
"07 Edible Vegetables & Certain Roots & Tubers","2010","6,485,965,249"
"07 Edible Vegetables & Certain Roots & Tubers","January 2010","664,764,284"
"07 Edible Vegetables & Certain Roots & Tubers","February 2010","666,727,922"
"07 Edible Vegetables & Certain Roots & Tubers","March 2010","779,239,596"
"07 Edible Vegetables & Certain Roots & Tubers","April 2010","653,092,030"
"07 Edible Vegetables & Certain Roots & Tubers","May 2010","535,680,514"
"07 Edible Vegetables & Certain Roots & Tubers","June 2010","439,960,299"
"07 Edible Vegetables & Certain Roots & Tubers","July 2010","403,895,238"
"07 Edible Vegetables & Certain Roots & Tubers","August 2010","393,230,823"
"07 Edible Vegetables & Certain Roots & Tubers","September 2010","403,142,109"
"07 Edible Vegetables & Certain Roots & Tubers","October 2010","438,972,095"
"07 Edible Vegetables & Certain Roots & Tubers","November 2010","492,905,043"
"07 Edible Vegetables & Certain Roots & Tubers","December 2010","614,355,296"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","2010","8,863,914,318"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","January 2010","829,227,846"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","February 2010","710,373,320"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","March 2010","940,392,338"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","April 2010","845,947,889"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","May 2010","829,563,733"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","June 2010","893,506,459"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","July 2010","619,514,574"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","August 2010","564,576,327"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","September 2010","509,106,513"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","October 2010","613,377,620"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","November 2010","715,775,732"
"08 Edible Fruit & Nuts; Citrus Fruit Or Melon Peel","December 2010","792,551,967"
"09 Coffee, Tea, Mate & Spices","2010","5,741,806,507"
"09 Coffee, Tea, Mate & Spices","January 2010","379,280,996"
"09 Coffee, Tea, Mate & Spices","February 2010","375,632,924"
"09 Coffee, Tea, Mate & Spices","March 2010","444,029,922"
"09 Coffee, Tea, Mate & Spices","April 2010","458,233,165"
"09 Coffee, Tea, Mate & Spices","May 2010","461,463,027"
"09 Coffee, Tea, Mate & Spices","June 2010","477,780,023"
"09 Coffee, Tea, Mate & Spices","July 2010","466,250,740"
"09 Coffee, Tea, Mate & Spices","August 2010","499,141,279"
"09 Coffee, Tea, Mate & Spices","September 2010","480,529,025"
"09 Coffee, Tea, Mate & Spices","October 2010","502,067,530"
"09 Coffee, Tea, Mate & Spices","November 2010","586,652,236"
"09 Coffee, Tea, Mate & Spices","December 2010","610,745,640"
"10 Cereals","2010","1,849,610,344"
"10 Cereals","January 2010","146,873,088"
"10 Cereals","February 2010","147,036,378"
"10 Cereals","March 2010","194,669,713"
"10 Cereals","April 2010","221,474,339"
"10 Cereals","May 2010","167,855,506"
"10 Cereals","June 2010","134,681,570"
"10 Cereals","July 2010","135,019,909"
"10 Cereals","August 2010","134,097,296"
"10 Cereals","September 2010","138,707,127"
"10 Cereals","October 2010","136,181,385"
"10 Cereals","November 2010","144,345,617"
"10 Cereals","December 2010","148,668,416"
"11 Milling Products; Malt; Starch; Inulin; Wht Gluten","2010","1,102,580,191"
"11 Milling Products; Malt; Starch; Inulin; Wht Gluten","January 2010","84,042,309"
"11 Milling Products; Malt; Starch; Inulin; Wht Gluten","February 2010","78,568,827"
"11 Milling Products; Malt; Starch; Inulin; Wht Gluten","March 2010","90,154,286"
"11 Milling Products; Malt; Starch; Inulin; Wht Gluten","April 2010","92,294,245"
"11 Milling Products; Malt; Starch; Inulin; Wht Gluten","May 2010","92,048,778"
"11 Milling Products; Malt; Starch; Inulin; Wht Gluten","June 2010","94,534,479"
"11 Milling Products; Malt; Starch; Inulin; Wht Gluten","July 2010","99,600,341"
"11 Milling Products; Malt; Starch; Inulin; Wht Gluten","August 2010","94,507,828"
"11 Milling Products; Malt; Starch; Inulin; Wht Gluten","September 2010","92,466,782"
"11 Milling Products; Malt; Starch; Inulin; Wht Gluten","October 2010","93,906,935"
"11 Milling Products; Malt; Starch; Inulin; Wht Gluten","November 2010","90,980,847"
"11 Milling Products; Malt; Starch; Inulin; Wht Gluten","December 2010","99,474,534"
"12 Oil Seeds Etc.; Misc Grain, Seed, Fruit, Plant Etc","2010","1,650,274,918"
"12 Oil Seeds Etc.; Misc Grain, Seed, Fruit, Plant Etc","January 2010","143,181,701"
"12 Oil Seeds Etc.; Misc Grain, Seed, Fruit, Plant Etc","February 2010","136,054,765"
"12 Oil Seeds Etc.; Misc Grain, Seed, Fruit, Plant Etc","March 2010","172,927,603"
"12 Oil Seeds Etc.; Misc Grain, Seed, Fruit, Plant Etc","April 2010","145,834,719"
"12 Oil Seeds Etc.; Misc Grain, Seed, Fruit, Plant Etc","May 2010","163,954,090"
"12 Oil Seeds Etc.; Misc Grain, Seed, Fruit, Plant Etc","June 2010","148,748,712"
"12 Oil Seeds Etc.; Misc Grain, Seed, Fruit, Plant Etc","July 2010","129,401,384"
"12 Oil Seeds Etc.; Misc Grain, Seed, Fruit, Plant Etc","August 2010","119,239,393"
"12 Oil Seeds Etc.; Misc Grain, Seed, Fruit, Plant Etc","September 2010","84,538,535"
"12 Oil Seeds Etc.; Misc Grain, Seed, Fruit, Plant Etc","October 2010","104,556,401"
"12 Oil Seeds Etc.; Misc Grain, Seed, Fruit, Plant Etc","November 2010","152,015,214"
"12 Oil Seeds Etc.; Misc Grain, Seed, Fruit, Plant Etc","December 2010","149,822,401"
"13 Lac; Gums, Resins & Other Vegetable Sap & Extract","2010","883,036,082"
"13 Lac; Gums, Resins & Other Vegetable Sap & Extract","January 2010","54,520,981"
"13 Lac; Gums, Resins & Other Vegetable Sap & Extract","February 2010","63,628,288"
"13 Lac; Gums, Resins & Other Vegetable Sap & Extract","March 2010","77,153,820"
"13 Lac; Gums, Resins & Other Vegetable Sap & Extract","April 2010","77,287,424"
"13 Lac; Gums, Resins & Other Vegetable Sap & Extract","May 2010","75,797,669"
"13 Lac; Gums, Resins & Other Vegetable Sap & Extract","June 2010","81,561,422"
"13 Lac; Gums, Resins & Other Vegetable Sap & Extract","July 2010","73,235,189"
"13 Lac; Gums, Resins & Other Vegetable Sap & Extract","August 2010","72,462,925"
"13 Lac; Gums, Resins & Other Vegetable Sap & Extract","September 2010","67,231,803"
"13 Lac; Gums, Resins & Other Vegetable Sap & Extract","October 2010","74,374,115"
"13 Lac; Gums, Resins & Other Vegetable Sap & Extract","November 2010","86,353,783"
"13 Lac; Gums, Resins & Other Vegetable Sap & Extract","December 2010","79,428,663"
"14 Vegetable Plaiting Materials & Products Nesoi","2010","72,498,061"
"14 Vegetable Plaiting Materials & Products Nesoi","January 2010","4,402,060"
"14 Vegetable Plaiting Materials & Products Nesoi","February 2010","3,274,981"
"14 Vegetable Plaiting Materials & Products Nesoi","March 2010","4,906,584"
"14 Vegetable Plaiting Materials & Products Nesoi","April 2010","3,965,242"
"14 Vegetable Plaiting Materials & Products Nesoi","May 2010","6,101,681"
"14 Vegetable Plaiting Materials & Products Nesoi","June 2010","6,446,908"
"14 Vegetable Plaiting Materials & Products Nesoi","July 2010","5,392,557"
"14 Vegetable Plaiting Materials & Products Nesoi","August 2010","6,431,156"
"14 Vegetable Plaiting Materials & Products Nesoi","September 2010","7,337,558"
"14 Vegetable Plaiting Materials & Products Nesoi","October 2010","8,098,696"
"14 Vegetable Plaiting Materials & Products Nesoi","November 2010","8,298,826"
"14 Vegetable Plaiting Materials & Products Nesoi","December 2010","7,841,812"
"15 Animal Or Vegetable Fats, Oils Etc. & Waxes","2010","4,374,859,810"
"15 Animal Or Vegetable Fats, Oils Etc. & Waxes","January 2010","338,027,057"
"15 Animal Or Vegetable Fats, Oils Etc. & Waxes","February 2010","305,751,221"
"15 Animal Or Vegetable Fats, Oils Etc. & Waxes","March 2010","304,898,702"
"15 Animal Or Vegetable Fats, Oils Etc. & Waxes","April 2010","362,779,725"
"15 Animal Or Vegetable Fats, Oils Etc. & Waxes","May 2010","387,110,953"
"15 Animal Or Vegetable Fats, Oils Etc. & Waxes","June 2010","351,458,256"
"15 Animal Or Vegetable Fats, Oils Etc. & Waxes","July 2010","411,914,195"
"15 Animal Or Vegetable Fats, Oils Etc. & Waxes","August 2010","400,102,571"
"15 Animal Or Vegetable Fats, Oils Etc. & Waxes","September 2010","355,996,782"
"15 Animal Or Vegetable Fats, Oils Etc. & Waxes","October 2010","335,908,130"
"15 Animal Or Vegetable Fats, Oils Etc. & Waxes","November 2010","391,051,300"
"15 Animal Or Vegetable Fats, Oils Etc. & Waxes","December 2010","429,860,918"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","2010","3,866,806,599"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","January 2010","290,129,384"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","February 2010","268,789,926"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","March 2010","271,801,133"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","April 2010","272,562,223"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","May 2010","295,899,911"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","June 2010","321,755,421"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","July 2010","321,025,661"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","August 2010","370,824,848"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","September 2010","350,579,234"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","October 2010","364,038,615"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","November 2010","359,358,081"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","December 2010","380,042,162"
"17 Sugars And Sugar Confectionary","2010","3,762,960,410"
"17 Sugars And Sugar Confectionary","January 2010","218,236,234"
"17 Sugars And Sugar Confectionary","February 2010","246,077,589"
"17 Sugars And Sugar Confectionary","March 2010","277,021,876"
"17 Sugars And Sugar Confectionary","April 2010","276,258,077"
"17 Sugars And Sugar Confectionary","May 2010","244,943,988"
"17 Sugars And Sugar Confectionary","June 2010","289,109,902"
"17 Sugars And Sugar Confectionary","July 2010","353,483,515"
"17 Sugars And Sugar Confectionary","August 2010","431,171,917"
"17 Sugars And Sugar Confectionary","September 2010","514,054,970"
"17 Sugars And Sugar Confectionary","October 2010","318,623,813"
"17 Sugars And Sugar Confectionary","November 2010","323,432,721"
"17 Sugars And Sugar Confectionary","December 2010","270,545,808"
"18 Cocoa And Cocoa Preparations","2010","4,299,538,823"
"18 Cocoa And Cocoa Preparations","January 2010","534,744,098"
"18 Cocoa And Cocoa Preparations","February 2010","361,065,609"
"18 Cocoa And Cocoa Preparations","March 2010","453,178,997"
"18 Cocoa And Cocoa Preparations","April 2010","307,078,422"
"18 Cocoa And Cocoa Preparations","May 2010","337,887,375"
"18 Cocoa And Cocoa Preparations","June 2010","272,935,402"
"18 Cocoa And Cocoa Preparations","July 2010","284,387,580"
"18 Cocoa And Cocoa Preparations","August 2010","314,499,649"
"18 Cocoa And Cocoa Preparations","September 2010","353,373,995"
"18 Cocoa And Cocoa Preparations","October 2010","323,410,068"
"18 Cocoa And Cocoa Preparations","November 2010","356,323,322"
"18 Cocoa And Cocoa Preparations","December 2010","400,654,306"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","2010","4,422,988,811"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","January 2010","317,416,196"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","February 2010","307,159,168"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","March 2010","378,583,848"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","April 2010","334,465,973"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","May 2010","343,878,230"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","June 2010","352,091,344"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","July 2010","342,052,267"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","August 2010","389,690,712"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","September 2010","415,805,337"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","October 2010","432,443,005"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","November 2010","431,499,971"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","December 2010","377,902,760"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","2010","5,477,096,549"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","January 2010","422,567,632"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","February 2010","367,656,108"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","March 2010","458,515,691"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","April 2010","459,031,189"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","May 2010","439,383,528"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","June 2010","464,352,103"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","July 2010","470,126,713"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","August 2010","503,731,021"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","September 2010","437,713,325"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","October 2010","456,198,724"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","November 2010","490,537,853"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","December 2010","507,282,662"
"21 Miscellaneous Edible Preparations","2010","3,370,312,969"
"21 Miscellaneous Edible Preparations","January 2010","247,091,565"
"21 Miscellaneous Edible Preparations","February 2010","246,300,727"
"21 Miscellaneous Edible Preparations","March 2010","302,931,520"
"21 Miscellaneous Edible Preparations","April 2010","277,894,619"
"21 Miscellaneous Edible Preparations","May 2010","297,418,257"
"21 Miscellaneous Edible Preparations","June 2010","296,274,927"
"21 Miscellaneous Edible Preparations","July 2010","278,931,070"
"21 Miscellaneous Edible Preparations","August 2010","293,578,853"
"21 Miscellaneous Edible Preparations","September 2010","286,814,491"
"21 Miscellaneous Edible Preparations","October 2010","280,203,272"
"21 Miscellaneous Edible Preparations","November 2010","282,454,579"
"21 Miscellaneous Edible Preparations","December 2010","280,419,089"
"22 Beverages, Spirits And Vinegar","2010","15,742,262,869"
"22 Beverages, Spirits And Vinegar","January 2010","1,016,489,848"
"22 Beverages, Spirits And Vinegar","February 2010","957,507,666"
"22 Beverages, Spirits And Vinegar","March 2010","1,403,077,728"
"22 Beverages, Spirits And Vinegar","April 2010","1,276,014,041"
"22 Beverages, Spirits And Vinegar","May 2010","1,369,483,568"
"22 Beverages, Spirits And Vinegar","June 2010","1,420,025,342"
"22 Beverages, Spirits And Vinegar","July 2010","1,318,671,958"
"22 Beverages, Spirits And Vinegar","August 2010","1,307,834,832"
"22 Beverages, Spirits And Vinegar","September 2010","1,308,577,018"
"22 Beverages, Spirits And Vinegar","October 2010","1,530,437,193"
"22 Beverages, Spirits And Vinegar","November 2010","1,451,431,168"
"22 Beverages, Spirits And Vinegar","December 2010","1,382,712,507"
"23 Food Industry Residues & Waste; Prep Animal Feed","2010","1,423,962,733"
"23 Food Industry Residues & Waste; Prep Animal Feed","January 2010","103,146,252"
"23 Food Industry Residues & Waste; Prep Animal Feed","February 2010","100,066,916"
"23 Food Industry Residues & Waste; Prep Animal Feed","March 2010","114,334,073"
"23 Food Industry Residues & Waste; Prep Animal Feed","April 2010","113,267,976"
"23 Food Industry Residues & Waste; Prep Animal Feed","May 2010","107,702,413"
"23 Food Industry Residues & Waste; Prep Animal Feed","June 2010","114,695,219"
"23 Food Industry Residues & Waste; Prep Animal Feed","July 2010","117,169,161"
"23 Food Industry Residues & Waste; Prep Animal Feed","August 2010","130,352,959"
"23 Food Industry Residues & Waste; Prep Animal Feed","September 2010","120,893,930"
"23 Food Industry Residues & Waste; Prep Animal Feed","October 2010","130,928,656"
"23 Food Industry Residues & Waste; Prep Animal Feed","November 2010","133,627,249"
"23 Food Industry Residues & Waste; Prep Animal Feed","December 2010","137,777,929"
"24 Tobacco And Manufactured Tobacco Substitutes","2010","1,422,376,429"
"24 Tobacco And Manufactured Tobacco Substitutes","January 2010","95,602,496"
"24 Tobacco And Manufactured Tobacco Substitutes","February 2010","147,394,110"
"24 Tobacco And Manufactured Tobacco Substitutes","March 2010","86,130,249"
"24 Tobacco And Manufactured Tobacco Substitutes","April 2010","81,578,968"
"24 Tobacco And Manufactured Tobacco Substitutes","May 2010","116,616,467"
"24 Tobacco And Manufactured Tobacco Substitutes","June 2010","155,577,539"
"24 Tobacco And Manufactured Tobacco Substitutes","July 2010","131,607,436"
"24 Tobacco And Manufactured Tobacco Substitutes","August 2010","104,532,062"
"24 Tobacco And Manufactured Tobacco Substitutes","September 2010","135,598,188"
"24 Tobacco And Manufactured Tobacco Substitutes","October 2010","126,542,538"
"24 Tobacco And Manufactured Tobacco Substitutes","November 2010","125,901,783"
"24 Tobacco And Manufactured Tobacco Substitutes","December 2010","115,294,593"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","2010","2,354,752,836"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","January 2010","136,299,858"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","February 2010","139,777,271"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","March 2010","185,557,168"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","April 2010","193,867,659"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","May 2010","202,319,485"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","June 2010","246,515,511"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","July 2010","207,253,010"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","August 2010","203,017,369"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","September 2010","209,332,220"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","October 2010","225,360,084"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","November 2010","209,812,034"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","December 2010","195,641,167"
"26 Ores, Slag And Ash","2010","3,127,419,028"
"26 Ores, Slag And Ash","January 2010","201,699,164"
"26 Ores, Slag And Ash","February 2010","232,832,098"
"26 Ores, Slag And Ash","March 2010","243,860,539"
"26 Ores, Slag And Ash","April 2010","293,438,629"
"26 Ores, Slag And Ash","May 2010","253,365,292"
"26 Ores, Slag And Ash","June 2010","308,008,079"
"26 Ores, Slag And Ash","July 2010","259,544,179"
"26 Ores, Slag And Ash","August 2010","270,696,255"
"26 Ores, Slag And Ash","September 2010","277,876,095"
"26 Ores, Slag And Ash","October 2010","330,438,130"
"26 Ores, Slag And Ash","November 2010","243,589,972"
"26 Ores, Slag And Ash","December 2010","212,070,596"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","2010","355,070,549,606"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","January 2010","28,078,307,536"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","February 2010","26,036,411,423"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","March 2010","30,629,614,472"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","April 2010","31,662,654,944"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","May 2010","30,389,048,635"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","June 2010","30,698,961,625"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","July 2010","31,122,648,243"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","August 2010","31,919,996,960"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","September 2010","28,992,067,008"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","October 2010","27,065,574,582"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","November 2010","27,363,852,179"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","December 2010","31,111,411,999"
"28 Inorg Chem; Prec & Rare-earth Met & Radioact Compd","2010","14,419,815,070"
"28 Inorg Chem; Prec & Rare-earth Met & Radioact Compd","January 2010","906,918,484"
"28 Inorg Chem; Prec & Rare-earth Met & Radioact Compd","February 2010","950,174,662"
"28 Inorg Chem; Prec & Rare-earth Met & Radioact Compd","March 2010","1,056,033,099"
"28 Inorg Chem; Prec & Rare-earth Met & Radioact Compd","April 2010","1,113,217,530"
"28 Inorg Chem; Prec & Rare-earth Met & Radioact Compd","May 2010","996,909,704"
"28 Inorg Chem; Prec & Rare-earth Met & Radioact Compd","June 2010","1,466,005,441"
"28 Inorg Chem; Prec & Rare-earth Met & Radioact Compd","July 2010","1,256,370,525"
"28 Inorg Chem; Prec & Rare-earth Met & Radioact Compd","August 2010","1,236,863,133"
