"02 Meat And Edible Meat Offal","July 2003","3,124,786"
"02 Meat And Edible Meat Offal","August 2003","2,233,809"
"02 Meat And Edible Meat Offal","September 2003","2,661,772"
"02 Meat And Edible Meat Offal","October 2003","2,199,224"
"02 Meat And Edible Meat Offal","November 2003","2,290,537"
"02 Meat And Edible Meat Offal","December 2003","1,997,224"
"02 Meat And Edible Meat Offal","February 2016","3,581,158"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","2003","5,464,435"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","January 2003","378,298"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","February 2003","466,890"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","March 2003","520,563"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","April 2003","607,514"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","May 2003","517,887"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","June 2003","798,060"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","July 2003","639,750"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","August 2003","349,805"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","September 2003","332,247"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","October 2003","222,777"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","November 2003","325,182"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","December 2003","305,462"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","February 2016","18,836"
"020110 Carcasses/half-carcasses Of Bovine Anmls Frsh/chld","2003","85,377"
"020110 Carcasses/half-carcasses Of Bovine Anmls Frsh/chld","February 2003","15,497"
"020110 Carcasses/half-carcasses Of Bovine Anmls Frsh/chld","April 2003","49,613"
"020110 Carcasses/half-carcasses Of Bovine Anmls Frsh/chld","May 2003","4,218"
"020110 Carcasses/half-carcasses Of Bovine Anmls Frsh/chld","June 2003","10,781"
"020110 Carcasses/half-carcasses Of Bovine Anmls Frsh/chld","July 2003","5,268"
"020120 Meat, Bovine Cuts With Bone In, Fresh Or Chilled","2003","111,517"
"020120 Meat, Bovine Cuts With Bone In, Fresh Or Chilled","June 2003","111,517"
"020120 Meat, Bovine Cuts With Bone In, Fresh Or Chilled","February 2016","8,838"
"020130 Meat Of Bovine Animals, Boneless, Fresh Or Chilled","2003","5,267,541"
"020130 Meat Of Bovine Animals, Boneless, Fresh Or Chilled","January 2003","378,298"
"020130 Meat Of Bovine Animals, Boneless, Fresh Or Chilled","February 2003","451,393"
"020130 Meat Of Bovine Animals, Boneless, Fresh Or Chilled","March 2003","520,563"
"020130 Meat Of Bovine Animals, Boneless, Fresh Or Chilled","April 2003","557,901"
"020130 Meat Of Bovine Animals, Boneless, Fresh Or Chilled","May 2003","513,669"
"020130 Meat Of Bovine Animals, Boneless, Fresh Or Chilled","June 2003","675,762"
"020130 Meat Of Bovine Animals, Boneless, Fresh Or Chilled","July 2003","634,482"
"020130 Meat Of Bovine Animals, Boneless, Fresh Or Chilled","August 2003","349,805"
"020130 Meat Of Bovine Animals, Boneless, Fresh Or Chilled","September 2003","332,247"
"020130 Meat Of Bovine Animals, Boneless, Fresh Or Chilled","October 2003","222,777"
"020130 Meat Of Bovine Animals, Boneless, Fresh Or Chilled","November 2003","325,182"
"020130 Meat Of Bovine Animals, Boneless, Fresh Or Chilled","December 2003","305,462"
"020130 Meat Of Bovine Animals, Boneless, Fresh Or Chilled","February 2016","9,998"
"0202 Meat Of Bovine Animals, Frozen","2003","327,117"
"0202 Meat Of Bovine Animals, Frozen","February 2003","77,059"
"0202 Meat Of Bovine Animals, Frozen","March 2003","43,392"
"0202 Meat Of Bovine Animals, Frozen","June 2003","90,758"
"0202 Meat Of Bovine Animals, Frozen","July 2003","75,179"
"0202 Meat Of Bovine Animals, Frozen","August 2003","8,607"
"0202 Meat Of Bovine Animals, Frozen","September 2003","9,479"
"0202 Meat Of Bovine Animals, Frozen","October 2003","8,764"
"0202 Meat Of Bovine Animals, Frozen","November 2003","3,766"
"0202 Meat Of Bovine Animals, Frozen","December 2003","10,113"
"0202 Meat Of Bovine Animals, Frozen","February 2016","18,376"
"020220 Meat, Bovine Cuts With Bone In, Frozen","2003","117,925"
"020220 Meat, Bovine Cuts With Bone In, Frozen","February 2003","20,292"
"020220 Meat, Bovine Cuts With Bone In, Frozen","March 2003","43,392"
"020220 Meat, Bovine Cuts With Bone In, Frozen","June 2003","35,797"
"020220 Meat, Bovine Cuts With Bone In, Frozen","July 2003","9,837"
"020220 Meat, Bovine Cuts With Bone In, Frozen","August 2003","8,607"
"020230 Meat Of Bovine Animals, Boneless, Frozen","2003","209,192"
"020230 Meat Of Bovine Animals, Boneless, Frozen","February 2003","56,767"
"020230 Meat Of Bovine Animals, Boneless, Frozen","June 2003","54,961"
"020230 Meat Of Bovine Animals, Boneless, Frozen","July 2003","65,342"
"020230 Meat Of Bovine Animals, Boneless, Frozen","September 2003","9,479"
"020230 Meat Of Bovine Animals, Boneless, Frozen","October 2003","8,764"
"020230 Meat Of Bovine Animals, Boneless, Frozen","November 2003","3,766"
"020230 Meat Of Bovine Animals, Boneless, Frozen","December 2003","10,113"
"020230 Meat Of Bovine Animals, Boneless, Frozen","February 2016","18,376"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","2003","23,943,428"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","January 2003","1,748,528"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","February 2003","1,946,636"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","March 2003","2,317,822"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","April 2003","2,450,821"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","May 2003","2,118,592"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","June 2003","1,930,926"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","July 2003","2,228,526"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","August 2003","1,707,460"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","September 2003","2,176,219"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","October 2003","1,872,852"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","November 2003","1,872,543"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","December 2003","1,572,503"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","February 2016","3,487,946"
"020311 Carcasses & Half-carcasses Of Swine Fresh, Chilled","2003","17,287"
"020311 Carcasses & Half-carcasses Of Swine Fresh, Chilled","February 2003","17,287"
"020312 Meat, Swine, Hams, Shldrs, Bone In, Frsh Or Chlld","2003","7,750"
"020312 Meat, Swine, Hams, Shldrs, Bone In, Frsh Or Chlld","February 2003","7,750"
"020312 Meat, Swine, Hams, Shldrs, Bone In, Frsh Or Chlld","February 2016","1,666,067"
"020319 Meat Of Swine, Nesoi, Fresh Or Chilled","2003","23,588,456"
"020319 Meat Of Swine, Nesoi, Fresh Or Chilled","January 2003","1,748,528"
"020319 Meat Of Swine, Nesoi, Fresh Or Chilled","February 2003","1,898,584"
"020319 Meat Of Swine, Nesoi, Fresh Or Chilled","March 2003","2,257,782"
"020319 Meat Of Swine, Nesoi, Fresh Or Chilled","April 2003","2,403,321"
"020319 Meat Of Swine, Nesoi, Fresh Or Chilled","May 2003","2,052,032"
"020319 Meat Of Swine, Nesoi, Fresh Or Chilled","June 2003","1,896,886"
"020319 Meat Of Swine, Nesoi, Fresh Or Chilled","July 2003","2,196,306"
"020319 Meat Of Swine, Nesoi, Fresh Or Chilled","August 2003","1,707,460"
"020319 Meat Of Swine, Nesoi, Fresh Or Chilled","September 2003","2,176,219"
"020319 Meat Of Swine, Nesoi, Fresh Or Chilled","October 2003","1,823,892"
"020319 Meat Of Swine, Nesoi, Fresh Or Chilled","November 2003","1,854,943"
"020319 Meat Of Swine, Nesoi, Fresh Or Chilled","December 2003","1,572,503"
"020319 Meat Of Swine, Nesoi, Fresh Or Chilled","February 2016","1,821,879"
"020322 Meat, Swine, Hams, Shoulders Etc, Bone In, Frozen","2003","6,976"
"020322 Meat, Swine, Hams, Shoulders Etc, Bone In, Frozen","February 2003","6,976"
"020329 Meat Of Swine, Nesoi, Frozen","2003","322,959"
"020329 Meat Of Swine, Nesoi, Frozen","February 2003","16,039"
"020329 Meat Of Swine, Nesoi, Frozen","March 2003","60,040"
"020329 Meat Of Swine, Nesoi, Frozen","April 2003","47,500"
"020329 Meat Of Swine, Nesoi, Frozen","May 2003","66,560"
"020329 Meat Of Swine, Nesoi, Frozen","June 2003","34,040"
"020329 Meat Of Swine, Nesoi, Frozen","July 2003","32,220"
"020329 Meat Of Swine, Nesoi, Frozen","October 2003","48,960"
"020329 Meat Of Swine, Nesoi, Frozen","November 2003","17,600"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","2003","458,189"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","January 2003","118,318"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","February 2003","10,431"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","March 2003","11,405"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","April 2003","26,208"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","May 2003","49,202"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","July 2003","74,305"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","August 2003","12,824"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","September 2003","23,792"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","October 2003","47,496"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","November 2003","10,796"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","December 2003","73,412"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","February 2016","56,000"
"020610 Offal Of Bovine Animals, Edible, Fresh Or Chilled","2003","98,426"
"020610 Offal Of Bovine Animals, Edible, Fresh Or Chilled","January 2003","98,426"
"020621 Tongues Of Bovine Animals, Edible, Frozen","2003","5,200"
"020621 Tongues Of Bovine Animals, Edible, Frozen","October 2003","5,200"
"020622 Livers Of Bovine Animals, Edible, Frozen","2003","29,959"
"020622 Livers Of Bovine Animals, Edible, Frozen","May 2003","6,996"
"020622 Livers Of Bovine Animals, Edible, Frozen","December 2003","22,963"
"020629 Offal Of Bovine Animals, Edible, Nesoi, Frozen","2003","160,753"
"020629 Offal Of Bovine Animals, Edible, Nesoi, Frozen","May 2003","29,160"
"020629 Offal Of Bovine Animals, Edible, Nesoi, Frozen","July 2003","62,604"
"020629 Offal Of Bovine Animals, Edible, Nesoi, Frozen","October 2003","30,740"
"020629 Offal Of Bovine Animals, Edible, Nesoi, Frozen","December 2003","38,249"
"020641 Livers Of Swine, Edible, Frozen","February 2016","56,000"
"020649 Offal Of Swine Except Livers, Edible, Frozen","2003","163,851"
"020649 Offal Of Swine Except Livers, Edible, Frozen","January 2003","19,892"
"020649 Offal Of Swine Except Livers, Edible, Frozen","February 2003","10,431"
"020649 Offal Of Swine Except Livers, Edible, Frozen","March 2003","11,405"
"020649 Offal Of Swine Except Livers, Edible, Frozen","April 2003","26,208"
"020649 Offal Of Swine Except Livers, Edible, Frozen","May 2003","13,046"
"020649 Offal Of Swine Except Livers, Edible, Frozen","July 2003","11,701"
"020649 Offal Of Swine Except Livers, Edible, Frozen","August 2003","12,824"
"020649 Offal Of Swine Except Livers, Edible, Frozen","September 2003","23,792"
"020649 Offal Of Swine Except Livers, Edible, Frozen","October 2003","11,556"
"020649 Offal Of Swine Except Livers, Edible, Frozen","November 2003","10,796"
"020649 Offal Of Swine Except Livers, Edible, Frozen","December 2003","12,200"
"0207 Meat & Ed Offal Of Poultry, Fresh, Chill Or Frozen","2003","364,169"
"0207 Meat & Ed Offal Of Poultry, Fresh, Chill Or Frozen","January 2003","29,132"
"0207 Meat & Ed Offal Of Poultry, Fresh, Chill Or Frozen","February 2003","94,197"
"0207 Meat & Ed Offal Of Poultry, Fresh, Chill Or Frozen","March 2003","7,283"
"0207 Meat & Ed Offal Of Poultry, Fresh, Chill Or Frozen","April 2003","41,618"
"0207 Meat & Ed Offal Of Poultry, Fresh, Chill Or Frozen","June 2003","46,295"
"0207 Meat & Ed Offal Of Poultry, Fresh, Chill Or Frozen","July 2003","14,566"
"0207 Meat & Ed Offal Of Poultry, Fresh, Chill Or Frozen","August 2003","20,809"
"0207 Meat & Ed Offal Of Poultry, Fresh, Chill Or Frozen","September 2003","14,566"
"0207 Meat & Ed Offal Of Poultry, Fresh, Chill Or Frozen","October 2003","47,335"
"0207 Meat & Ed Offal Of Poultry, Fresh, Chill Or Frozen","November 2003","48,368"
"020714 Chicken Cuts And Edible Offal (inc Livers), Frozen","2003","277,461"
"020714 Chicken Cuts And Edible Offal (inc Livers), Frozen","January 2003","29,132"
"020714 Chicken Cuts And Edible Offal (inc Livers), Frozen","February 2003","58,814"
"020714 Chicken Cuts And Edible Offal (inc Livers), Frozen","March 2003","7,283"
"020714 Chicken Cuts And Edible Offal (inc Livers), Frozen","April 2003","41,618"
"020714 Chicken Cuts And Edible Offal (inc Livers), Frozen","June 2003","46,295"
"020714 Chicken Cuts And Edible Offal (inc Livers), Frozen","July 2003","14,566"
"020714 Chicken Cuts And Edible Offal (inc Livers), Frozen","August 2003","20,809"
"020714 Chicken Cuts And Edible Offal (inc Livers), Frozen","September 2003","14,566"
"020714 Chicken Cuts And Edible Offal (inc Livers), Frozen","October 2003","33,350"
"020714 Chicken Cuts And Edible Offal (inc Livers), Frozen","November 2003","11,028"
"020725 Turkeys, Not Cut In Pieces, Frozen","2003","33,012"
"020725 Turkeys, Not Cut In Pieces, Frozen","November 2003","33,012"
"020727 Turkey Cuts And Edible Offal (includ Liver) Frozen","2003","53,696"
"020727 Turkey Cuts And Edible Offal (includ Liver) Frozen","February 2003","35,383"
"020727 Turkey Cuts And Edible Offal (includ Liver) Frozen","October 2003","13,985"
"020727 Turkey Cuts And Edible Offal (includ Liver) Frozen","November 2003","4,328"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","2003","695,429"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","January 2003","45,619"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","February 2003","44,841"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","March 2003","48,559"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","April 2003","44,766"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","May 2003","69,090"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","June 2003","44,705"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","July 2003","92,460"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","August 2003","134,304"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","September 2003","105,469"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","November 2003","29,882"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","December 2003","35,734"
"021012 Meat Of Swine, Bellies (bacon Etc), Cured Etc","2003","633,940"
"021012 Meat Of Swine, Bellies (bacon Etc), Cured Etc","January 2003","23,582"
"021012 Meat Of Swine, Bellies (bacon Etc), Cured Etc","February 2003","22,271"
"021012 Meat Of Swine, Bellies (bacon Etc), Cured Etc","March 2003","41,855"
"021012 Meat Of Swine, Bellies (bacon Etc), Cured Etc","April 2003","34,588"
"021012 Meat Of Swine, Bellies (bacon Etc), Cured Etc","May 2003","69,090"
"021012 Meat Of Swine, Bellies (bacon Etc), Cured Etc","June 2003","44,705"
"021012 Meat Of Swine, Bellies (bacon Etc), Cured Etc","July 2003","92,460"
"021012 Meat Of Swine, Bellies (bacon Etc), Cured Etc","August 2003","134,304"
"021012 Meat Of Swine, Bellies (bacon Etc), Cured Etc","September 2003","105,469"
"021012 Meat Of Swine, Bellies (bacon Etc), Cured Etc","November 2003","29,882"
"021012 Meat Of Swine, Bellies (bacon Etc), Cured Etc","December 2003","35,734"
"021020 Meat, Bovine Animals, Salted, In Brine, Drd, Smokd","2003","61,489"
"021020 Meat, Bovine Animals, Salted, In Brine, Drd, Smokd","January 2003","22,037"
"021020 Meat, Bovine Animals, Salted, In Brine, Drd, Smokd","February 2003","22,570"
"021020 Meat, Bovine Animals, Salted, In Brine, Drd, Smokd","March 2003","6,704"
"021020 Meat, Bovine Animals, Salted, In Brine, Drd, Smokd","April 2003","10,178"
"03 Fish, Crustaceans & Aquatic Invertebrates","2003","33,155,119"
"03 Fish, Crustaceans & Aquatic Invertebrates","January 2003","489,909"
"03 Fish, Crustaceans & Aquatic Invertebrates","February 2003","604,226"
"03 Fish, Crustaceans & Aquatic Invertebrates","March 2003","834,197"
"03 Fish, Crustaceans & Aquatic Invertebrates","April 2003","626,527"
"03 Fish, Crustaceans & Aquatic Invertebrates","May 2003","1,770,542"
"03 Fish, Crustaceans & Aquatic Invertebrates","June 2003","2,465,016"
"03 Fish, Crustaceans & Aquatic Invertebrates","July 2003","1,911,686"
"03 Fish, Crustaceans & Aquatic Invertebrates","August 2003","5,770,392"
"03 Fish, Crustaceans & Aquatic Invertebrates","September 2003","7,014,792"
"03 Fish, Crustaceans & Aquatic Invertebrates","October 2003","7,489,969"
"03 Fish, Crustaceans & Aquatic Invertebrates","November 2003","2,714,734"
"03 Fish, Crustaceans & Aquatic Invertebrates","December 2003","1,463,129"
"03 Fish, Crustaceans & Aquatic Invertebrates","February 2016","4,095,886"
"0301 Fish, Live","2003","12,100"
"0301 Fish, Live","January 2003","5,470"
"0301 Fish, Live","June 2003","3,154"
"0301 Fish, Live","December 2003","3,476"
"030110 Fish, Ornamental, Live","2003","12,100"
"030110 Fish, Ornamental, Live","January 2003","5,470"
"030110 Fish, Ornamental, Live","June 2003","3,154"
"030110 Fish, Ornamental, Live","December 2003","3,476"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2003","2,181,679"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","January 2003","19,500"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","February 2003","42,860"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","March 2003","216,387"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","April 2003","56,021"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","May 2003","245,059"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","June 2003","353,169"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","July 2003","152,453"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","August 2003","68,744"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","September 2003","367,324"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","October 2003","152,321"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","November 2003","93,889"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","December 2003","413,952"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","February 2016","5,740"
"030211 Trout (salmo Trutta, Etc) Fresh, Chilled, Nesoi","February 2016","2,790"
"030212 Salmon, Pac, Atl & Danube, With Bones, Fr Or Chill","2003","287,023"
"030212 Salmon, Pac, Atl & Danube, With Bones, Fr Or Chill","January 2003","7,615"
"030212 Salmon, Pac, Atl & Danube, With Bones, Fr Or Chill","April 2003","22,429"
"030212 Salmon, Pac, Atl & Danube, With Bones, Fr Or Chill","June 2003","4,598"
"030212 Salmon, Pac, Atl & Danube, With Bones, Fr Or Chill","July 2003","3,355"
"030212 Salmon, Pac, Atl & Danube, With Bones, Fr Or Chill","August 2003","10,016"
"030212 Salmon, Pac, Atl & Danube, With Bones, Fr Or Chill","September 2003","155,846"
"030212 Salmon, Pac, Atl & Danube, With Bones, Fr Or Chill","October 2003","83,164"
"030221 Halibut/greenland Turbot Ex Fillet, Lvr, Roe Fr/ch","2003","1,017,902"
"030221 Halibut/greenland Turbot Ex Fillet, Lvr, Roe Fr/ch","March 2003","203,309"
"030221 Halibut/greenland Turbot Ex Fillet, Lvr, Roe Fr/ch","May 2003","150,959"
"030221 Halibut/greenland Turbot Ex Fillet, Lvr, Roe Fr/ch","June 2003","309,742"
"030221 Halibut/greenland Turbot Ex Fillet, Lvr, Roe Fr/ch","July 2003","115,774"
"030221 Halibut/greenland Turbot Ex Fillet, Lvr, Roe Fr/ch","August 2003","51,929"
"030221 Halibut/greenland Turbot Ex Fillet, Lvr, Roe Fr/ch","September 2003","95,351"
"030221 Halibut/greenland Turbot Ex Fillet, Lvr, Roe Fr/ch","October 2003","69,157"
"030221 Halibut/greenland Turbot Ex Fillet, Lvr, Roe Fr/ch","November 2003","21,681"
"030223 Sole Except Fillets, Livers & Roes, Fresh, Chilled","February 2016","2,950"
"030229 Flatfish Nesoi Except Fillet, Liver Roe Fresh/chld","2003","310,569"
"030229 Flatfish Nesoi Except Fillet, Liver Roe Fresh/chld","February 2003","9,887"
"030229 Flatfish Nesoi Except Fillet, Liver Roe Fresh/chld","March 2003","13,078"
"030229 Flatfish Nesoi Except Fillet, Liver Roe Fresh/chld","April 2003","30,250"
"030229 Flatfish Nesoi Except Fillet, Liver Roe Fresh/chld","May 2003","88,860"
"030229 Flatfish Nesoi Except Fillet, Liver Roe Fresh/chld","June 2003","38,829"
"030229 Flatfish Nesoi Except Fillet, Liver Roe Fresh/chld","July 2003","33,324"
"030229 Flatfish Nesoi Except Fillet, Liver Roe Fresh/chld","September 2003","32,316"
"030229 Flatfish Nesoi Except Fillet, Liver Roe Fresh/chld","November 2003","64,025"
"030231 Albacore/longfinned Tunas Ex Fillet Lvr Roe, Fr/ch","2003","83,811"
"030231 Albacore/longfinned Tunas Ex Fillet Lvr Roe, Fr/ch","September 2003","83,811"
"030240 Herrings Except Fillets, Livers, Roes, Fresh, Chld","2003","27,329"
"030240 Herrings Except Fillets, Livers, Roes, Fresh, Chld","February 2003","27,329"
"030250 Cod Except Fillets, Livers & Roes, Fresh, Chilled","2003","32,910"
"030250 Cod Except Fillets, Livers & Roes, Fresh, Chilled","January 2003","11,885"
"030250 Cod Except Fillets, Livers & Roes, Fresh, Chilled","February 2003","5,644"
"030250 Cod Except Fillets, Livers & Roes, Fresh, Chilled","April 2003","3,342"
